Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-07 00:00:00-04:00,0.4491726284194477,0.44941054876666814,0.44417652801574,0.44489026069641113,127496000,0.0,0.0
2014-07-08 00:00:00-04:00,0.4437007013558452,0.44560397898918414,0.4370392438196537,0.44132161140441895,221940000,0.0,0.0
2014-07-09 00:00:00-04:00,0.4451281711109568,0.45654780866390426,0.4417974281291444,0.4546445310115814,387668000,0.0,0.0
2014-07-10 00:00:00-04:00,0.4460797667379623,0.4541686891438813,0.44251113200737713,0.4522654116153717,266308000,0.0,0.0
2014-07-11 00:00:00-04:00,0.452741247057645,0.45464452468347655,0.4510758897704134,0.4532170593738556,191188000,0.0,0.0
2014-07-14 00:00:00-04:00,0.45512030156251965,0.4601164013961909,0.45345494440495826,0.45892685651779175,272636000,0.0,0.0
2014-07-15 00:00:00-04:00,0.45964060710979526,0.4620196969597237,0.45654778463269063,0.4608301520347595,395440000,0.0,0.0
2014-07-16 00:00:00-04:00,0.4627335063658336,0.46630214173285117,0.4577374055076118,0.46035438776016235,319728000,0.0,0.0
2014-07-17 00:00:00-04:00,0.45512038044669,0.46392303676136215,0.45512038044669,0.4591648280620575,324832000,0.0,0.0
2014-07-18 00:00:00-04:00,0.4496485268476219,0.45321716257327815,0.4379909664605474,0.4387046992778778,567816000,0.0,0.0
2014-07-21 00:00:00-04:00,0.4370392438196537,0.44441443401347097,0.4370392438196537,0.44132161140441895,243364000,0.0,0.0
2014-07-22 00:00:00-04:00,0.4446523983672859,0.44703148870595244,0.4384667805033493,0.43941840529441833,298816000,0.0,0.0
2014-07-23 00:00:00-04:00,0.4396562576958193,0.4398941496763082,0.4296640571295554,0.4301398694515228,297352000,0.0,0.0
2014-07-24 00:00:00-04:00,0.4325189925074788,0.43370853758388533,0.4277608122018529,0.43085363507270813,254576000,0.0,0.0
2014-07-25 00:00:00-04:00,0.4294262201244129,0.43037787331401933,0.42252686921449295,0.423240602016449,266132000,0.0,0.0
2014-07-28 00:00:00-04:00,0.4251438841629228,0.4251438841629228,0.414437976398428,0.42157524824142456,330352000,0.0,0.0
2014-07-29 00:00:00-04:00,0.42181308539978135,0.4287124638363071,0.4215751650409043,0.4230026304721832,217972000,0.0,0.0
2014-07-30 00:00:00-04:00,0.4256196098513479,0.4313294144369362,0.4244300648659345,0.4301398694515228,246184000,0.0,0.0
2014-07-31 00:00:00-04:00,0.4249059217064866,0.42823663667021655,0.4156274528315375,0.4163411855697632,401880000,0.0,0.0
2014-08-01 00:00:00-04:00,0.4163411940929339,0.4232405728890337,0.41491372858726,0.42086148262023926,219884000,0.0,0.0
2014-08-04 00:00:00-04:00,0.42038576659376475,0.4239544030556658,0.4177687835383049,0.4199099540710449,241724000,0.0,0.0
2014-08-05 00:00:00-04:00,0.4187202219039833,0.42633333231732234,0.4151515870331014,0.42014768719673157,298136000,0.0,0.0
2014-08-06 00:00:00-04:00,0.4172929525417741,0.42490606652968,0.4142001568903148,0.41967207193374634,223456000,0.0,0.0
2014-08-07 00:00:00-04:00,0.42324057114038505,0.42704709853813333,0.41253463661404915,0.4153895676136017,407696000,0.0,0.0
2014-08-08 00:00:00-04:00,0.4334706502179286,0.45440664945863507,0.4334706502179286,0.4520275592803955,894348000,0.0,0.0
2014-08-11 00:00:00-04:00,0.4525033722319074,0.4544066500491709,0.4484589245958425,0.4496484696865082,344624000,0.0,0.0
2014-08-12 00:00:00-04:00,0.4494105776849703,0.45202755986783955,0.4446523689613155,0.4496484696865082,296152000,0.0,0.0
2014-08-13 00:00:00-04:00,0.45036213408686204,0.45607196667239097,0.44750723197459147,0.4522654116153717,256596000,0.0,0.0
2014-08-14 00:00:00-04:00,0.45393077778892277,0.45393077778892277,0.44536604292185006,0.4472693204879761,255992000,0.0,0.0
2014-08-15 00:00:00-04:00,0.4486967210139223,0.4555960692895647,0.4444143541982547,0.45297908782958984,369796000,0.0,0.0
2014-08-18 00:00:00-04:00,0.45488246008537764,0.4596406687846823,0.4503622001083773,0.4591648280620575,284076000,0.0,0.0
2014-08-19 00:00:00-04:00,0.4592842694240871,0.4652583045351463,0.4576115168038334,0.46286869049072266,248260000,0.002125,0.0
2014-08-20 00:00:00-04:00,0.46119591800131604,0.4633465876405105,0.45880630405984124,0.4600011110305786,221468000,0.0,0.0
2014-08-21 00:00:00-04:00,0.45880636528540686,0.4611959795457645,0.454982999560704,0.4556998610496521,272796000,0.0,0.0
2014-08-22 00:00:00-04:00,0.4552220153895359,0.45976230028915704,0.45235448352403773,0.4559389054775238,251224000,0.0,0.0
2014-08-25 00:00:00-04:00,0.4578505777925893,0.4609570823459945,0.4556999076464848,0.4566557705402374,153380000,0.0,0.0
2014-08-26 00:00:00-04:00,0.4578504630416085,0.46573619462802157,0.45617773900484077,0.46478036046028137,269636000,0.0,0.0
2014-08-27 00:00:00-04:00,0.4619129347961037,0.46549735669317055,0.4588064301213551,0.4595233201980591,182972000,0.0,0.0
2014-08-28 00:00:00-04:00,0.45856757898107287,0.4643026437877481,0.45713379853617464,0.46334680914878845,179704000,0.0,0.0
2014-08-29 00:00:00-04:00,0.46501930475899406,0.46573619462802157,0.4600011041622462,0.46478036046028137,207932000,0.0,0.0
2014-09-02 00:00:00-04:00,0.46597519516944885,0.46597519516944885,0.46167388418551675,0.46597519516944885,192636000,0.0,0.0
2014-09-03 00:00:00-04:00,0.4683649562307798,0.47194937842808204,0.46525845129582677,0.4702766537666321,259456000,0.0,0.0
2014-09-04 00:00:00-04:00,0.4695596880412113,0.48150778859529564,0.4693207152052783,0.47864022850990295,491832000,0.0,0.0
2014-09-05 00:00:00-04:00,0.4781622731312577,0.48031294315164325,0.4740999344080187,0.47720643877983093,253792000,0.0,0.0
2014-09-08 00:00:00-04:00,0.47672846350224146,0.4776842977371747,0.4709933726333016,0.47290506958961487,319288000,0.0,0.0
2014-09-09 00:00:00-04:00,0.47075449914793205,0.4738610036085427,0.46645318747065967,0.4669311046600342,198588000,0.0,0.0
2014-09-10 00:00:00-04:00,0.46955962272837015,0.47027651265000336,0.4643024489606911,0.4686037600040436,172376000,0.0,0.0
2014-09-11 00:00:00-04:00,0.46525835014076056,0.4669310744385318,0.4588063687992225,0.4638245701789856,250720000,0.0,0.0
2014-09-12 00:00:00-04:00,0.46669206532947805,0.46669206532947805,0.45641671903289227,0.4568946361541748,262536000,0.0,0.0
2014-09-15 00:00:00-04:00,0.4583285069227556,0.4590453969901119,0.44877004865521286,0.45068174600601196,294152000,0.0,0.0
2014-09-16 00:00:00-04:00,0.4494869317594206,0.45976227993514085,0.4480531516469193,0.45737266540527344,219936000,0.0,0.0
2014-09-17 00:00:00-04:00,0.456177779639886,0.46191284213007994,0.4540271098412278,0.4576115310192108,173584000,0.0,0.0
2014-09-18 00:00:00-04:00,0.4604790673414685,0.4650193225415227,0.45904528754858515,0.46454140543937683,219604000,0.0,0.0
2014-09-19 00:00:00-04:00,0.46597530973644763,0.46645322696628844,0.4552220153895359,0.4559389054775238,601316000,0.0,0.0
2014-09-22 00:00:00-04:00,0.46525831905145987,0.46525831905145987,0.4509206058511268,0.4513985514640808,221464000,0.0,0.0
2014-09-23 00:00:00-04:00,0.4490089358528342,0.45450505435420363,0.4473362115662737,0.4494868814945221,196144000,0.0,0.0
2014-09-24 00:00:00-04:00,0.4492480037115787,0.4535493159915642,0.44877008645523697,0.452115535736084,159592000,0.0,0.0
2014-09-25 00:00:00-04:00,0.4516374134998021,0.45283222034160936,0.4413620689629706,0.4423179030418396,298440000,0.0,0.0
2014-09-26 00:00:00-04:00,0.44375187879472133,0.446619410785283,0.44184018130552866,0.44327396154403687,241188000,0.0,0.0
2014-09-29 00:00:00-04:00,0.43968938667309254,0.4456634214472287,0.43538807593842554,0.4425569176673889,208540000,0.0,0.0
2014-09-30 00:00:00-04:00,0.4406454086452755,0.44399088663650005,0.4356272059016672,0.44088438153266907,277204000,0.0,0.0
2014-10-01 00:00:00-04:00,0.4416011541454725,0.44470762993584156,0.4353881455918357,0.4365829527378082,350976000,0.0,0.0
2014-10-02 00:00:00-04:00,0.4358660302203982,0.43801667152804763,0.42463482109738154,0.43467122316360474,288996000,0.0,0.0
2014-10-03 00:00:00-04:00,0.43729985569501023,0.44327389160209024,0.4356271028518677,0.4356271028518677,239140000,0.0,0.0
2014-10-06 00:00:00-04:00,0.43729990970353694,0.44088433169047736,0.4301310372432024,0.4329985976219177,199032000,0.0,0.0
2014-10-07 00:00:00-04:00,0.4310868307030599,0.43538814209126786,0.42798032645121814,0.42845824360847473,301896000,0.0,0.0
2014-10-08 00:00:00-04:00,0.4279802596606049,0.4384945779116315,0.4246347831090054,0.4363439083099365,260172000,0.0,0.0
2014-10-09 00:00:00-04:00,0.4344323167646236,0.43491026244955716,0.42439594165069583,0.42798036336898804,306956000,0.0,0.0
2014-10-10 00:00:00-04:00,0.42463479792485725,0.4260685777093463,0.40241138218395117,0.4026503264904022,691376000,0.0,0.0
2014-10-13 00:00:00-04:00,0.40527905506976314,0.413403762547216,0.40073879830769804,0.4012167155742645,397628000,0.0,0.0
2014-10-14 00:00:00-04:00,0.4067127164138519,0.42176729106998706,0.4043231022934002,0.41053611040115356,376620000,0.0,0.0
2014-10-15 00:00:00-04:00,0.40456201761852667,0.41889972980009715,0.40193345936628755,0.4167490601539612,404428000,0.0,0.0
2014-10-16 00:00:00-04:00,0.40934131507220667,0.42176730315738137,0.4083854523047636,0.4169880747795105,351116000,0.0,0.0
2014-10-17 00:00:00-04:00,0.42200630120504506,0.4267855298686936,0.4145984853818099,0.4162712097167969,290716000,0.0,0.0
2014-10-20 00:00:00-04:00,0.4162712620932383,0.42367907884854616,0.41340373023153804,0.41985568404197693,200336000,0.0,0.0
2014-10-21 00:00:00-04:00,0.42296215511494095,0.43825570463816527,0.42176734789374143,0.4377777874469757,351092000,0.0,0.0
2014-10-22 00:00:00-04:00,0.43706085046530424,0.438494630371299,0.4275023937225342,0.4275023937225342,239512000,0.0,0.0
2014-10-23 00:00:00-04:00,0.43491025100215275,0.44016739701998264,0.4318037465641098,0.4370608925819397,214476000,0.0,0.0
2014-10-24 00:00:00-04:00,0.43968948971770444,0.4442297458155139,0.43706090240647694,0.4416011869907379,210156000,0.0,0.0
2014-10-27 00:00:00-04:00,0.44136222480346027,0.4435128664835062,0.43658299574873405,0.44184014201164246,145092000,0.0,0.0
2014-10-28 00:00:00-04:00,0.4406453327322777,0.45283237816066213,0.44016741552628164,0.45235446095466614,192580000,0.0,0.0
2014-10-29 00:00:00-04:00,0.4504427158049998,0.45307130288848707,0.44542451445886927,0.4494868814945221,168340000,0.0,0.0
2014-10-30 00:00:00-04:00,0.4482921444759729,0.4502038133959128,0.4408843277086184,0.4466193914413452,170260000,0.0,0.0
2014-10-31 00:00:00-04:00,0.4568947012509149,0.4671700774979469,0.4545050868175915,0.4669311046600342,256316000,0.0,0.0
2014-11-03 00:00:00-05:00,0.47768424060513504,0.47935699304587365,0.4724270959688741,0.4748167097568512,308732000,0.0,0.0
2014-11-04 00:00:00-05:00,0.477923304308566,0.48270253279381986,0.4700375716106074,0.48102980852127075,360196000,0.0,0.0
2014-11-05 00:00:00-05:00,0.4838973684015821,0.4841363127339755,0.47744538715733037,0.48102980852127075,335652000,0.0,0.0
2014-11-06 00:00:00-05:00,0.4819856277436774,0.48389735326170463,0.47457781242872554,0.4831804633140564,394088000,0.0,0.0
2014-11-07 00:00:00-05:00,0.48867656235758783,0.4944116247400809,0.46812584144205505,0.47290506958961487,450800000,0.0,0.0
2014-11-10 00:00:00-05:00,0.4724271208114985,0.48150768786704595,0.47123231385468095,0.47840118408203125,293388000,0.0,0.0
2014-11-11 00:00:00-05:00,0.4755336456950103,0.478162204024766,0.4686037479461354,0.4726661145687103,212992000,0.0,0.0
2014-11-12 00:00:00-05:00,0.47099336120760305,0.4721881682155085,0.4631076292581378,0.46955960988998413,204584000,0.0,0.0
2014-11-13 00:00:00-05:00,0.4712324284268406,0.47194931847251975,0.4633466948972735,0.4671700894832611,225328000,0.0,0.0
2014-11-14 00:00:00-05:00,0.4676479243245884,0.47290506958961487,0.46310764049253855,0.47290506958961487,160248000,0.0,0.0
2014-11-17 00:00:00-05:00,0.470754474401474,0.47577267584223853,0.467647970104165,0.470754474401474,158732000,0.0,0.0
2014-11-18 00:00:00-05:00,0.4709933628958567,0.4831804343012009,0.4697985558836685,0.48198559880256653,207772000,0.0,0.0
2014-11-19 00:00:00-05:00,0.4823456380589659,0.48378548586101255,0.4751464562627439,0.480185866355896,240300000,0.002125,0.0
2014-11-20 00:00:00-05:00,0.47682622778785794,0.48858490776739116,0.4753863800819547,0.4881049394607544,220968000,0.0,0.0
2014-11-21 00:00:00-05:00,0.49242445351700304,0.49314437732746685,0.4866651202472965,0.4907446503639221,198976000,0.0,0.0
2014-11-24 00:00:00-05:00,0.49194442260735755,0.49602395220460255,0.4900246641665352,0.4938642382621765,136004000,0.0,0.0
2014-11-25 00:00:00-05:00,0.4929043759375827,0.49722391889988554,0.49194449657285044,0.4936242997646332,190240000,0.0,0.0
2014-11-26 00:00:00-05:00,0.4907445704952507,0.5025032478670963,0.4905045577881556,0.5020232796669006,219264000,0.0,0.0
2014-11-28 00:00:00-05:00,0.5037034473418994,0.5061031756528351,0.49914394638691084,0.5032234787940979,124832000,0.0,0.0
2014-12-01 00:00:00-05:00,0.5010634182362553,0.5039430558974889,0.49314431454336893,0.4938642382621765,190060000,0.0,0.0
2014-12-02 00:00:00-05:00,0.4933843701914992,0.4967439767518653,0.4888248714515691,0.49458426237106323,245952000,0.0,0.0
2014-12-03 00:00:00-05:00,0.49698392987087486,0.5075427165993922,0.495544082313804,0.5073027610778809,284424000,0.0,0.0
2014-12-04 00:00:00-05:00,0.5065829385621279,0.5085026975459693,0.4993837565517032,0.5027433633804321,185332000,0.0,0.0
2014-12-05 00:00:00-05:00,0.5029833025492411,0.5082627254036792,0.5027433469875882,0.5056230425834656,165680000,0.0,0.0
2014-12-08 00:00:00-05:00,0.5049031107746849,0.509942520774512,0.4950641891189143,0.49914371967315674,226944000,0.0,0.0
2014-12-09 00:00:00-05:00,0.49602403429355085,0.49866377410403817,0.4885848975867367,0.4974638819694519,239448000,0.0,0.0
2014-12-10 00:00:00-05:00,0.4960239183265903,0.4979437338502875,0.4859451013796526,0.4864250123500824,204364000,0.0,0.0
2014-12-11 00:00:00-05:00,0.489304934080168,0.49266454128810144,0.48522540286853183,0.4861852824687958,135652000,0.0,0.0
2014-12-12 00:00:00-05:00,0.4797059532219698,0.4840254682606038,0.47058698338641075,0.471066951751709,323964000,0.0,0.0
2014-12-15 00:00:00-05:00,0.4765861893098341,0.4852252459535082,0.4681871453991236,0.4696269929409027,254696000,0.0,0.0
2014-12-16 00:00:00-05:00,0.4691471437370307,0.4765862811849873,0.46410770497631343,0.4643476605415344,185308000,0.0,0.0
2014-12-17 00:00:00-05:00,0.4737066632907666,0.4840254974477922,0.458348389850284,0.48330557346343994,345596000,0.0,0.0
2014-12-18 00:00:00-05:00,0.48930479027035717,0.49506412339325523,0.4806657619790089,0.48522526025772095,226156000,0.0,0.0
2014-12-19 00:00:00-05:00,0.48858489778783126,0.49194450422364583,0.4840253992169366,0.49002474546432495,325528000,0.0,0.0
2014-12-22 00:00:00-05:00,0.4895448442860299,0.49866384267807007,0.4878650408378149,0.49866384267807007,148976000,0.0,0.0
2014-12-23 00:00:00-05:00,0.5025033009265751,0.5049030277529523,0.49506410771500564,0.49554407596588135,109280000,0.0,0.0
2014-12-24 00:00:00-05:00,0.49674395061051685,0.49746387443756734,0.49314438868926963,0.4936242997646332,45644000,0.0,0.0
2014-12-26 00:00:00-05:00,0.4936245956128785,0.49674424832849035,0.49242475999135676,0.4941045641899109,52636000,0.0,0.0
2014-12-29 00:00:00-05:00,0.4926646159681924,0.4967441477982205,0.4902648879967625,0.49338454008102417,82944000,0.0,0.0
2014-12-30 00:00:00-05:00,0.4900247962243693,0.4924245235291032,0.48810498005217495,0.48882490396499634,112120000,0.0,0.0
2014-12-31 00:00:00-05:00,0.4895448462368712,0.4921845864208832,0.47970595247567865,0.48114582896232605,166300000,0.0,0.0
2015-01-02 00:00:00-05:00,0.48306551575660706,0.48666513491743374,0.4753863663561806,0.48306551575660706,113680000,0.0,0.0
2015-01-05 00:00:00-05:00,0.4830655036285956,0.48450535125677696,0.4727466719119682,0.47490641474723816,197952000,0.0,0.0
2015-01-06 00:00:00-05:00,0.4756262724977435,0.4761062121048072,0.4600280493226848,0.46050798892974854,197764000,0.0,0.0
2015-01-07 00:00:00-05:00,0.46386773721730257,0.4679472966474728,0.4578684187694133,0.4593082666397095,321808000,0.0,0.0
2015-01-08 00:00:00-05:00,0.4645876457551442,0.4794659778984192,0.4643476615823794,0.4765862822532654,283780000,0.0,0.0
2015-01-09 00:00:00-05:00,0.47826610289445126,0.48210567792549996,0.471786816453681,0.47850605845451355,209540000,0.0,0.0
2015-01-12 00:00:00-05:00,0.4797059436019181,0.47994592777975453,0.4681872465988932,0.4725067615509033,190732000,0.0,0.0
2015-01-13 00:00:00-05:00,0.47610622140160996,0.4857051281583122,0.4684271017176479,0.4717867076396942,236720000,0.0,0.0
2015-01-14 00:00:00-05:00,0.4667473761383396,0.4751464209429257,0.4655475125948273,0.47370657324790955,155260000,0.0,0.0
2015-01-15 00:00:00-05:00,0.47706628956122743,0.47994595683456037,0.4701070626597473,0.4703470468521118,188932000,0.0,0.0
2015-01-16 00:00:00-05:00,0.46962712992378824,0.47946602424612933,0.4681872819620281,0.47898608446121216,181512000,0.0,0.0
2015-01-20 00:00:00-05:00,0.4823455335619352,0.48498521581780996,0.47442642958031234,0.48042577505111694,140308000,0.0,0.0
2015-01-21 00:00:00-05:00,0.4777862003343556,0.48834501818760834,0.4744265647690903,0.4871451258659363,144780000,0.0,0.0
2015-01-22 00:00:00-05:00,0.48810488275431185,0.4969839235045077,0.48306547358312,0.49554407596588135,159712000,0.0,0.0
2015-01-23 00:00:00-05:00,0.4960240683152529,0.4979438844194676,0.4919445377630604,0.49698400497436523,120416000,0.0,0.0
2015-01-26 00:00:00-05:00,0.4948243796825409,0.4972241076121467,0.4917047276526507,0.4948243796825409,133240000,0.0,0.0
2015-01-27 00:00:00-05:00,0.48714511960000645,0.4876250879653046,0.47010704362811967,0.471066951751709,357948000,0.0,0.0
2015-01-28 00:00:00-05:00,0.4768262104814276,0.4787459978172852,0.4631477435928186,0.46338772773742676,272728000,0.0,0.0
2015-01-29 00:00:00-05:00,0.4636276621043047,0.4773060989173156,0.46146789085572437,0.47466641664505005,235340000,0.0,0.0
2015-01-30 00:00:00-05:00,0.4713069548250929,0.47682633411919445,0.4600282406370653,0.4607481360435486,298200000,0.0,0.0
2015-02-02 00:00:00-05:00,0.46362774232034026,0.4727467113090949,0.4545087733315856,0.4708269238471985,259604000,0.0,0.0
2015-02-03 00:00:00-05:00,0.47418659254696255,0.48306560714510166,0.4717868650570889,0.4825856387615204,183468000,0.0,0.0
2015-02-04 00:00:00-05:00,0.48114579746366043,0.48930485862879625,0.4797059210712759,0.483785480260849,181516000,0.0,0.0
2015-02-05 00:00:00-05:00,0.4842655354795543,0.49194468781060346,0.4837856242176309,0.4917047321796417,140448000,0.0,0.0
2015-02-06 00:00:00-05:00,0.4912245822866801,0.49698397301494657,0.48738500753917124,0.4895447790622711,210524000,0.0,0.0
2015-02-09 00:00:00-05:00,0.4866652341466512,0.4905047524157222,0.483545582642518,0.4890649616718292,273944000,0.0,0.0
2015-02-10 00:00:00-05:00,0.4895448344209805,0.5029833189499091,0.4873850626536493,0.5027433633804321,226204000,0.0,0.0
2015-02-11 00:00:00-05:00,0.5039433698323897,0.5039433698323897,0.49602426120624155,0.49938392639160156,320832000,0.0,0.0
2015-02-12 00:00:00-05:00,0.5279404983170574,0.5399391343032158,0.5248208472392553,0.5351396799087524,676904000,0.0,0.0
2015-02-13 00:00:00-05:00,0.533939859857547,0.536099631791121,0.5257807977271793,0.5353797078132629,310084000,0.0,0.0
2015-02-17 00:00:00-05:00,0.534419862239601,0.5396992860083553,0.5310602549385851,0.5370595455169678,203340000,0.0,0.0
2015-02-18 00:00:00-05:00,0.5363395697459652,0.5372995064942276,0.5298603113722774,0.5308201909065247,170948000,0.0,0.0
2015-02-19 00:00:00-05:00,0.5375394235871012,0.5384993030526222,0.5298602734349109,0.532260000705719,169432000,0.0,0.0
2015-02-20 00:00:00-05:00,0.531780185337843,0.5363396279235912,0.5279406095703539,0.5360996723175049,157752000,0.0,0.0
2015-02-23 00:00:00-05:00,0.535859774735236,0.535859774735236,0.5291405021110503,0.5317802429199219,125008000,0.0,0.0
2015-02-24 00:00:00-05:00,0.5338278304251034,0.5374412536621094,0.5290098944862108,0.5374412536621094,149356000,0.002125,0.0
2015-02-25 00:00:00-05:00,0.535273088855631,0.5376821139155452,0.5309369701032862,0.5333459377288818,123820000,0.0,0.0
2015-02-26 00:00:00-05:00,0.5338275962724903,0.5379228342808234,0.5304549966471263,0.5347911715507507,152864000,0.0,0.0
2015-02-27 00:00:00-05:00,0.5333457720682332,0.534550284224061,0.5294914135776051,0.5314186215400696,157492000,0.0,0.0
2015-03-02 00:00:00-05:00,0.5299732938365969,0.5473178804188671,0.52925059794281,0.5444270968437195,301512000,0.0,0.0
2015-03-03 00:00:00-05:00,0.5403320746729197,0.5429819223878837,0.5326233536766032,0.5343096256256104,160344000,0.0,0.0
2015-03-04 00:00:00-05:00,0.5323821259255143,0.5415361758670193,0.5302140387942527,0.5403317213058472,226840000,0.0,0.0
2015-03-05 00:00:00-05:00,0.5403319066361173,0.5516540475923035,0.5388865147195163,0.5506904721260071,323056000,0.0,0.0
2015-03-06 00:00:00-05:00,0.5475587839052117,0.550208630675703,0.542740849358331,0.5432226657867432,257392000,0.0,0.0
2015-03-09 00:00:00-04:00,0.5434636233300109,0.5487633750663953,0.5422591108031568,0.5446680784225464,222388000,0.0,0.0
2015-03-10 00:00:00-04:00,0.5470771171119085,0.5576766219616432,0.5461135414258398,0.5540631413459778,527212000,0.0,0.0
2015-03-11 00:00:00-04:00,0.5540630426174792,0.5612899451267223,0.5497269240856596,0.5511723160743713,262120000,0.0,0.0
2015-03-12 00:00:00-04:00,0.5458724923609212,0.5499677308308222,0.5357548072130841,0.5461133718490601,406972000,0.0,0.0
2015-03-13 00:00:00-04:00,0.5434637132426483,0.5482816492785244,0.5359958721830107,0.546836256980896,359288000,0.0,0.0
2015-03-16 00:00:00-04:00,0.5511722853907285,0.5567129160828007,0.5475588056201107,0.5533403158187866,236956000,0.0,0.0
2015-03-17 00:00:00-04:00,0.5521358183904517,0.5603262953282282,0.5482814594096428,0.5600854158401489,299900000,0.0,0.0
2015-03-18 00:00:00-04:00,0.5600856871064454,0.562976414666387,0.5458727566084737,0.5509315729141235,413844000,0.0,0.0
2015-03-19 00:00:00-04:00,0.5528585039907971,0.5612898602596004,0.5487632655981917,0.5593627095222473,310756000,0.0,0.0
2015-03-20 00:00:00-04:00,0.5639399472349746,0.568757883075402,0.5586401948367743,0.5653852820396423,462084000,0.0,0.0
2015-03-23 00:00:00-04:00,0.5485222127920046,0.5557491126816855,0.5468359418945086,0.5470768213272095,426012000,0.0,0.0
2015-03-24 00:00:00-04:00,0.5453906436098938,0.549245002363101,0.5372001671557686,0.5396091341972351,330480000,0.0,0.0
2015-03-25 00:00:00-04:00,0.5393682251681414,0.5393682251681414,0.5051608146457212,0.5068471431732178,542552000,0.0,0.0
2015-03-26 00:00:00-04:00,0.4964886909038114,0.5073290157068567,0.4928752110132534,0.505160927772522,311920000,0.0,0.0
2015-03-27 00:00:00-04:00,0.5080516928616575,0.5169648663490486,0.4998612153256023,0.5150377154350281,318288000,0.0,0.0
2015-03-30 00:00:00-04:00,0.5174467139088915,0.519855681413425,0.5107015704356086,0.5172058343887329,253252000,0.0,0.0
2015-03-31 00:00:00-04:00,0.515760376485028,0.5162421354637765,0.5037155405016898,0.5041972994804382,357276000,0.0,0.0
2015-04-01 00:00:00-04:00,0.5061246156692505,0.5078108873232171,0.497452320424336,0.5061246156692505,330768000,0.0,0.0
2015-04-02 00:00:00-04:00,0.5090152584973919,0.510460650372175,0.5029928689315438,0.507328987121582,192204000,0.0,0.0
2015-04-06 00:00:00-04:00,0.5051609661764017,0.5237100686342351,0.4998612718464368,0.5220237970352173,515864000,0.0,0.0
2015-04-07 00:00:00-04:00,0.5220236639340183,0.532382227854216,0.5191328805388733,0.52660071849823,413964000,0.0,0.0
2015-04-08 00:00:00-04:00,0.5270826287556004,0.5323823806900462,0.522023813796121,0.5304551720619202,366432000,0.0,0.0
2015-04-09 00:00:00-04:00,0.5263600997772888,0.5444273920500214,0.526119220160183,0.5427411198616028,379432000,0.0,0.0
2015-04-10 00:00:00-04:00,0.5432227357122895,0.5485224299354675,0.5412955271848741,0.5482815504074097,258728000,0.0,0.0
2015-04-13 00:00:00-04:00,0.5470769674767996,0.550208630675703,0.5408136410789927,0.5432226657867432,236724000,0.0,0.0
2015-04-14 00:00:00-04:00,0.5410545924521813,0.5432226802864414,0.5333458739976872,0.5386456251144409,220276000,0.0,0.0
2015-04-15 00:00:00-04:00,0.540091048294221,0.5492451017342519,0.5374411438651656,0.5451498627662659,243560000,0.0,0.0
2015-04-16 00:00:00-04:00,0.5420181326387498,0.5465951875129842,0.537922894174443,0.5417772531509399,155284000,0.0,0.0
2015-04-17 00:00:00-04:00,0.5304549966471263,0.5400909217326357,0.5302141171861365,0.5347911715507507,293636000,0.0,0.0
2015-04-20 00:00:00-04:00,0.5372003216838849,0.5405728650252045,0.5311778736306818,0.5321415066719055,231624000,0.0,0.0
2015-04-21 00:00:00-04:00,0.5386455221721345,0.5386455221721345,0.5287687177709686,0.5314186215400696,230456000,0.0,0.0
2015-04-22 00:00:00-04:00,0.53455052655937,0.5381639497963759,0.5263599895157911,0.5374412536621094,207420000,0.0,0.0
2015-04-23 00:00:00-04:00,0.5275645895992604,0.5403321276954715,0.521542139960971,0.5352732539176941,259380000,0.0,0.0
2015-04-24 00:00:00-04:00,0.535032032541803,0.5352729119944772,0.5246734694309142,0.530695915222168,240960000,0.0,0.0
2015-04-27 00:00:00-04:00,0.5323822046379488,0.544186159740969,0.5278051502733345,0.5347911715507507,248456000,0.0,0.0
2015-04-28 00:00:00-04:00,0.5338278304251034,0.5393684624982625,0.5287689574852374,0.5374412536621094,234484000,0.0,0.0
2015-04-29 00:00:00-04:00,0.5335868172611459,0.5388865690111837,0.5311778496355501,0.5333459377288818,195156000,0.0,0.0
2015-04-30 00:00:00-04:00,0.5306959335424176,0.5374410179245425,0.5294914213688657,0.5347911715507507,218844000,0.0,0.0
2015-05-01 00:00:00-04:00,0.5391271628326288,0.5497266607154933,0.5367181964836666,0.5480403900146484,256968000,0.0,0.0
2015-05-04 00:00:00-04:00,0.5475588625395412,0.5511723426857847,0.5429818068324056,0.5446680784225464,200720000,0.0,0.0
2015-05-05 00:00:00-04:00,0.542740749370376,0.5434634451626984,0.5282869483925264,0.530695915222168,292928000,0.0,0.0
2015-05-06 00:00:00-04:00,0.5335867046736502,0.5386455758239957,0.52539622796169,0.5323822498321533,316484000,0.0,0.0
2015-05-07 00:00:00-04:00,0.530214176221449,0.5434635244342246,0.5285279049381643,0.5417772531509399,534564000,0.0,0.0
2015-05-08 00:00:00-04:00,0.5061244934497089,0.5261189263625888,0.49359784140596974,0.501788318157196,1146552000,0.0,0.0
2015-05-11 00:00:00-04:00,0.49480226798830446,0.5020292263963285,0.49094796674976293,0.49697035551071167,544144000,0.0,0.0
2015-05-12 00:00:00-04:00,0.49335696192337686,0.5058835565328091,0.49311602500647717,0.501788318157196,388800000,0.0,0.0
